example_id                                                                                                             | status  | run_time        |
./spec/models/instructeur_spec.rb[1:7:2:1]                                                                             | passed  | 0.37847 seconds |
./spec/models/instructeur_spec.rb[1:8:1:1]                                                                             | passed  | 0.55378 seconds |
./spec/models/instructeur_spec.rb[1:9:1:1:1]                                                                           | passed  | 0.4295 seconds  |
./spec/models/instructeur_spec.rb[1:9:1:2:1]                                                                           | passed  | 0.3846 seconds  |
./spec/models/instructeur_spec.rb[1:9:2:1]                                                                             | passed  | 0.39623 seconds |
./spec/models/instructeur_spec.rb[1:10:1:1]                                                                            | passed  | 0.41543 seconds |
./spec/models/instructeur_spec.rb[1:10:2:1]                                                                            | passed  | 0.42905 seconds |
./spec/models/instructeur_spec.rb[1:10:3:1]                                                                            | passed  | 0.38789 seconds |
./spec/models/instructeur_spec.rb[1:10:4:1]                                                                            | passed  | 0.47679 seconds |
./spec/models/instructeur_spec.rb[1:10:5:1]                                                                            | passed  | 0.3812 seconds  |
./spec/models/instructeur_spec.rb[1:11:1]                                                                              | passed  | 0.54762 seconds |
./spec/models/instructeur_spec.rb[1:12:1:1]                                                                            | passed  | 0.34335 seconds |
./spec/models/instructeur_spec.rb[1:12:2:1]                                                                            | passed  | 0.4258 seconds  |
./spec/models/instructeur_spec.rb[1:12:3:1]                                                                            | passed  | 0.43539 seconds |
./spec/models/instructeur_spec.rb[1:13:1:1:1]                                                                          | passed  | 0.3939 seconds  |
./spec/models/instructeur_spec.rb[1:13:1:2:1]                                                                          | passed  | 0.55039 seconds |
./spec/models/instructeur_spec.rb[1:13:1:3:1]                                                                          | passed  | 0.40655 seconds |
./spec/models/instructeur_spec.rb[1:13:1:4:1]                                                                          | passed  | 0.41171 seconds |
./spec/models/instructeur_spec.rb[1:13:1:4:2:1]                                                                        | passed  | 0.78864 seconds |
./spec/models/instructeur_spec.rb[1:13:1:5:1]                                                                          | passed  | 0.44863 seconds |
./spec/models/instructeur_spec.rb[1:13:1:5:2:1]                                                                        | passed  | 0.652 seconds   |
./spec/models/instructeur_spec.rb[1:13:1:5:3:1]                                                                        | passed  | 0.84938 seconds |
./spec/models/instructeur_spec.rb[1:13:1:5:4:1]                                                                        | passed  | 0.43161 seconds |
./spec/models/instructeur_spec.rb[1:13:1:6:1]                                                                          | passed  | 0.40348 seconds |
./spec/models/instructeur_spec.rb[1:13:1:6:2:1]                                                                        | passed  | 0.80969 seconds |
