example_id                                                                                                       | status  | run_time        |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:4:1]                                           | passed  | 0.12142 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:5:1]                                           | passed  | 0.12435 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:6:1]                                           | passed  | 0.15029 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:1:1]                                           | passed  | 0.12872 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:2:1]                                           | passed  | 0.12888 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:3:1]                                           | passed  | 0.11707 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:4:1]                                           | passed  | 0.13021 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:5:1]                                           | passed  | 0.11552 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:6:1]                                           | passed  | 0.12483 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:1:1]                                           | passed  | 0.11268 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:2:1]                                           | passed  | 0.12478 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:3:1]                                           | passed  | 0.11139 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:4:1]                                           | passed  | 0.13601 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:5:1]                                           | passed  | 0.12322 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:6:1]                                           | passed  | 0.1113 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:1:1]                                           | passed  | 0.132 seconds   |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:2:1]                                           | passed  | 0.12732 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:3:1]                                           | passed  | 0.12059 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:4:1]                                           | passed  | 0.14477 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:5:1]                                           | passed  | 0.14468 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:6:1]                                           | passed  | 0.11348 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:1:1]                                           | passed  | 0.14664 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:2:1]                                           | passed  | 0.10407 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:3:1]                                           | passed  | 0.11308 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:4:1]                                           | passed  | 0.11487 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:5:1]                                           | passed  | 0.1232 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:6:1]                                           | passed  | 0.1681 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:1:1]                                           | passed  | 0.14297 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:2:1]                                           | passed  | 0.14655 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:3:1]                                           | passed  | 0.14179 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:4:1]                                           | passed  | 0.11667 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:10:1]                                            | passed  | 0.12849 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:10:2]                                            | passed  | 0.12111 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:11:1]                                            | passed  | 0.14811 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:11:2]                                            | passed  | 0.14427 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:12:1:1]                                          | passed  | 0.11194 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:12:2:1]                                          | passed  | 0.10495 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:12:3:1]                                          | passed  | 0.10488 seconds |
