example_id                                                                                                            | status  | run_time        |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:1:6:1]         | passed  | 0.18983 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:1:7:1]         | passed  | 0.16035 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:2:1:1]         | passed  | 0.23217 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:2:2:1]         | passed  | 0.29429 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:2:3:1]         | passed  | 0.23541 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:1:1]   | passed  | 0.16118 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:1:1] | passed  | 0.11089 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:1:2] | passed  | 0.12019 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:2:1] | passed  | 0.11904 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:2:2] | passed  | 0.11408 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:3:1] | passed  | 0.11328 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:3:2] | passed  | 0.11695 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:4:1] | passed  | 0.11654 seconds |
./spec/tasks/maintenance/t20251208backfill_unique_and_valid_routing_rule_in_groupe_instructeurs_task_spec.rb[1:2:4:2] | passed  | 0.10131 seconds |
./spec/tasks/maintenance/t20260126fix_etablissements_with_json_address_task_spec.rb[1:1:1]                            | passed  | 0.02544 seconds |
./spec/tasks/maintenance/t20260126fix_etablissements_with_json_address_task_spec.rb[1:2:1]                            | passed  | 0.11603 seconds |
./spec/tasks/maintenance/t20260126fix_etablissements_with_json_address_task_spec.rb[1:2:2:1]                          | passed  | 0.10876 seconds |
./spec/tasks/maintenance/t20260223normalize_drop_down_options_and_related_champs_task_spec.rb[1:1:1:1]                | passed  | 0.23278 seconds |
./spec/tasks/maintenance/t20260223normalize_drop_down_options_and_related_champs_task_spec.rb[1:1:2:1]                | passed  | 0.1499 seconds  |
./spec/tasks/maintenance/t20260408lowercase_type_de_champ_nature_values_task_spec.rb[1:1:1]                           | passed  | 0.09456 seconds |
./spec/tasks/maintenance/t20260408lowercase_type_de_champ_nature_values_task_spec.rb[1:2:1]                           | passed  | 0.10015 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:1:1:1]                | passed  | 0.12502 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:1:2:1]                | passed  | 0.09695 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:1:3:1]                | passed  | 0.11152 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:1:4:1]                | passed  | 0.10016 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:1:5:1]                | passed  | 0.10841 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:1:6:1]                | passed  | 0.10307 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:2:1]                  | passed  | 0.09234 seconds |
./spec/tasks/maintenance/t20260504_backfill_canonical_keys_in_departement_champs_task_spec.rb[1:3:1]                  | passed  | 0.11172 seconds |
./spec/tasks/maintenance/t20260521_backfill_geo_area_uuid_task_spec.rb[1:1:1]                                         | passed  | 0.23843 seconds |
./spec/tasks/maintenance/t20260521_backfill_geo_area_uuid_task_spec.rb[1:1:2:1]                                       | passed  | 0.11551 seconds |
./spec/tasks/maintenance/t20260521_backfill_geo_area_uuid_task_spec.rb[1:1:3:1]                                       | passed  | 0.15579 seconds |
./spec/tasks/maintenance/t20260521_backfill_geo_area_uuid_task_spec.rb[1:1:4:1]                                       | passed  | 0.14494 seconds |
./spec/tasks/maintenance/t20260527_backfill_naf_2025_task_spec.rb[1:1:1]                                              | passed  | 0.16686 seconds |
./spec/tasks/maintenance/t20260527_backfill_naf_2025_task_spec.rb[1:2:1:1]                                            | passed  | 0.10989 seconds |
./spec/tasks/maintenance/t20260527_backfill_naf_2025_task_spec.rb[1:2:1:2:1]                                          | passed  | 0.14659 seconds |
./spec/tasks/maintenance/t20260527_backfill_naf_2025_task_spec.rb[1:2:2:1]                                            | passed  | 0.19177 seconds |
./spec/tasks/maintenance/t20260527_backfill_naf_2025_task_spec.rb[1:2:3:1]                                            | passed  | 0.09286 seconds |
./spec/tasks/maintenance/t20260527_backfill_naf_2025_task_spec.rb[1:2:4:1]                                            | passed  | 0.08662 seconds |
./spec/tasks/maintenance/t20260527_backfill_naf_2025_task_spec.rb[1:2:5:1]                                            | passed  | 0.09438 seconds |
./spec/tasks/maintenance/t20260616backfill_rna_external_id_task_spec.rb[1:1:1]                                        | passed  | 0.13185 seconds |
./spec/tasks/maintenance/t20260616backfill_rna_external_id_task_spec.rb[1:1:2]                                        | passed  | 0.13447 seconds |
